id,label
10959,0.6771408
10795,0.99999785
8099,0.0002307033
1903,1.0
12182,0.90126926
9387,0.053790055
8927,0.9997849
529,1.7900728e-06
3872,4.5049134e-07
501,0.98897105
1095,0.99941707
6922,0.0011192263
3682,0.99914956
5595,0.055321377
4853,1.1552722e-05
10965,7.0597257e-06
7382,8.569092e-06
267,2.6746002e-07
7396,0.00011831273
273,0.45657685
6088,0.9967464
5581,0.9981887
4847,0.9653687
10971,0.000350102
3696,4.4356508e-05
2588,0.0038233863
1081,0.99978656
515,0.9996735
6936,0.99999917
8728,0.7050575
6705,3.307989e-07
9436,0.97966856
2563,6.9514485e-06
10024,0.99999976
4112,8.5894266e-05
4674,1.0
2205,2.8086804e-06
10742,0.9759444
298,0.7396225
6063,1.0893454e-05
9350,0.98722816
12155,0.9975491
1718,5.3338874e-05
6077,0.0076348977
9344,0.9999969
7369,0.0022832593
12141,0.214214
11448,0.9999932
4660,7.821033e-06
2211,0.9999999
10756,0.9999951
2577,0.7693957
10030,0.9953473
5218,0.9984268
4106,6.8451976e-07
3669,0.9831238
6711,0.0001454064
9422,0.0150008695
10018,0.00037546648
5230,0.013459281
3899,0.99926466
11306,0.9998739
3641,0.99998224
8714,0.00015697847
7427,0.99922144
6739,3.681305e-05
1056,0.9798269
1730,0.99862754
8072,0.94732624
7341,0.14875762
12169,1.1364597e-08
11460,4.0035124e-05
3127,2.2137994e-05
4648,0.00015495859
5556,0.00010963344
4890,0.99999785
2239,0.0031928672
11474,0.008121074
3133,0.9999583
5542,0.0013875985
4884,8.887799e-07
1724,0.00325164
9378,0.9996338
8066,8.887621e-06
7355,1.5028138e-07
8700,0.9999999
7433,1.2910166e-05
1042,0.27599594
5224,0.9999958
11312,0.9999999
3655,0.9999999
3912,1.9229275e-05
10193,0.0010580487
8847,0.25793827
449,1.7511256e-05
9581,0.002399092
1863,1.0
10839,3.089088e-08
1877,0.9991897
8853,0.021400321
9595,1.4869291e-05
3906,0.02125015
10187,0.99971396
11299,1.622718e-05
7590,0.92179185
6856,0.9799978
475,0.99988365
5387,4.3326637e-07
4099,0.99989533
10811,0.9999999
3090,5.566864e-07
4927,0.7212059
313,1.0697539e-05
1687,0.99999774
1693,0.99999976
307,0.8813374
10805,0.15253565
3084,0.009155212
4933,0.00023465698
5393,0.97581077
7584,0.9999968
6842,0.99939454
461,0.2790285
8884,0.9999988
6671,0.99999344
9542,1.099878e-06
3709,0.22858529
4066,0.05874085
5378,0.9878785
2417,0.007531774
10150,0.001203576
2371,0.0036879159
10636,0.8130165
4700,0.9999989
11528,2.3129614e-05
12021,0.99999964
7209,0.9999987
6117,0.9999119
9224,0.9999871
1678,0.999826
12035,0.63612515
6103,0.99994147
9230,0.9999981
2365,0.7970217
10622,0.087846816
4714,0.9714366
4072,0.99999845
2403,0.9598877
10144,0.98935294
8890,0.0005552129
6665,0.999992
9556,0.17991327
8648,0.99307865
11272,0.9999958
3735,0.7989251
5344,0.99187016
1122,0.98578495
8660,0.00016238935
7553,0.9999751
6895,0.9903639
8106,0.0025438876
7235,7.514032e-06
9218,0.77506983
1644,0.9999864
5422,0.99680424
11514,0.7696736
3053,0.0006786117
2359,0.9999989
5436,0.987513
4728,0.0011222878
11500,0.000112678375
3047,6.461712e-06
12009,0.9999969
8112,0.13853763
1888,0.9992642
7221,0.11054101
1650,0.48900872
1136,0.99683505
6659,0.98342425
8674,0.21165878
7547,0.99983835
6881,5.1654257e-07
11266,0.0028183842
3721,0.00018708038
5350,0.99898666
10178,0.0001415364
11931,1.2542899e-06
5807,1.0
9783,0.97564304
7976,6.3838866e-06
893,0.9999112
10391,0.018224586
10385,0.9999999
9797,0.99931586
7962,0.009889515
8489,1.1784857e-05
887,0.9999567
139,0.0048854286
11925,0.035387266
5813,0.5285794
1485,0.0015178315
111,0.9998815
3292,0.71677774
2832,0.99993634
5185,1.1273554e-05
677,0.00040408992
9967,0.99887174
7792,5.4296204e-05
6498,4.9956225e-06
663,2.8388517e-06
9973,0.99034613
7786,7.1248587e-06
2826,0.99991965
5191,0.99999416
11919,0.0003452045
2198,0.046468697
3286,2.1946294e-06
105,0.999813
1491,1.048377e-07
9026,0.9999968
6315,0.99998045
8338,1.1709681e-06
12223,0.00014524357
4502,0.99986076
10434,0.99924916
2173,0.99893624
10352,0.31467476
2615,0.00471714
4264,0.9982829
9998,4.8560655e-06
850,1.3850311e-05
9740,0.15325241
6473,0.993849
10,0.0001844756
688,0.99999833
844,0.9452846
7779,2.2862507e-05
9754,3.912683e-07
6467,0.99996257
1308,0.33124846
10346,3.970911e-06
2601,0.27585518
4270,0.0012190394
11058,0.021149047
3279,0.9999957
4516,0.9973379
5608,0.99998295
10420,0.99930584
2167,2.9012643e-09
9032,3.843821e-07
6301,0.9578754
12237,0.9975362
3251,1.0532168e-06
11716,0.99999917
5620,0.9999944
10408,0.007829916
1446,0.0001033481
6329,2.2158524e-07
7037,0.9829457
8304,0.9928543
7751,0.9908969
8462,5.2355963e-06
7989,0.7836354
1320,0.0046449755
2629,0.99512607
5146,0.99733245
4258,1.0
3537,0.06836212
11070,0.99942183
5152,9.937357e-07
3523,0.86050737
11064,0.0014005643
7745,0.99998677
878,0.62488925
8476,0.9999999
38,0.00053564855
9768,0.99979836
1334,0.71538734
1452,0.9971317
7023,0.000504472
8310,0.9999988
3245,0.9867545
11702,1.1427126e-07
5634,0.047979586
2142,0.024112996
10405,9.917647e-06
4533,8.5571504e-05
8309,0.9997259
12212,0.00077866163
6324,0.0007701548
9017,0.9993082
21,0.9999981
6442,0.004512358
9771,0.56641054
7984,0.03461183
861,0.9999292
4255,0.9999981
2624,0.8814861
10363,2.1326396e-05
4241,0.0054414165
11069,1.0
2630,6.1985797e-06
10377,0.0013245518
6456,0.019347467
35,0.00020910247
9765,0.9988662
7990,0.99995995
1339,1.8721157e-05
7748,0.9994703
875,2.4563602e-07
12206,0.99993503
6330,7.894952e-06
9003,0.9977658
5639,0.81324786
2156,0.032442708
10411,0.07962495
3248,0.74632376
4527,0.0030422055
8335,0.9929041
7006,0.9999999
1477,0.9999993
6318,0.98731726
5611,8.033667e-05
10439,0.016730616
11727,4.5009724e-06
3260,0.99822456
4269,7.276075e-05
11041,0.99999917
3506,0.9998965
2618,0.0017161858
5177,0.96796864
685,0.9991824
1311,0.077578835
9995,0.0051357215
8453,1.5409938e-06
7760,0.56755644
9759,1.7967748e-05
1305,0.9999379
691,0.99980086
9981,0.00028351982
8447,3.996719e-06
849,0.02176673
7774,0.9986737
11055,0.009729708
3512,0.9951934
5163,0.9336577
5605,7.816335e-07
11733,1.0
3274,0.98921657
8321,0.99992
7012,2.2691604e-05
1463,6.4549745e-06
1488,7.478635e-08
5836,0.8793882
11900,4.0895397e-06
2181,0.04796984
5188,0.999879
4296,2.4980636e-07
6481,0.9997037
7947,1.0
6495,3.6767506e-05
7953,5.0227718e-05
4282,1.0
5822,0.40428942
11914,8.9929395e-05
2195,0.062147412
108,0.0002996292
120,0.0015151759
9956,0.00012991903
8490,4.1431773e-05
646,0.012061926
2803,2.5712141e-05
11082,1.7462595e-05
10388,7.040429e-06
2817,1.8089036e-06
11096,0.028550353
9942,7.7153045e-06
8484,0.035923526
652,0.99920326
134,4.310192e-05
11928,0.99454075
5349,0.999974
10161,0.005023969
2426,0.0001080578
3738,3.869545e-07
4057,0.9818409
6898,0.057701506
9573,0.99806386
6640,0.99997807
9215,2.5580575e-06
6126,0.9999
1649,0.020047113
12010,0.99078935
1891,0.9966899
7238,0.9318011
4731,0.9999999
11519,0.15009883
10607,2.2375332e-05
2340,0.8142912
4725,3.416492e-05
10613,6.179033e-05
2354,5.3406357e-06
9201,0.0008478921
6132,8.9923935e-07
12004,0.005730597
1885,0.07596222
8679,2.8054841e-05
9567,0.9925194
6654,0.97122765
10175,5.956368e-05
2432,0.99775994
4043,0.9999994
7562,0.9999981
8651,0.9999515
8889,0.9998147
1113,7.762487e-08
487,0.00038139898
5375,0.99992454
3704,0.0003804363
11243,4.1288004e-05
3062,0.99999607
11525,1.3063142e-05
5413,0.9999789
9229,0.011030156
1675,0.00010253131
7204,0.0021332826
8137,0.94880104
1661,9.1647424e-05
12038,0.9991659
7210,8.135781e-06
8123,0.9987342
4719,0.0074920496
3076,0.99977666
11531,1.3395668e-05
2368,0.9999963
5407,0.9999839
5361,0.9999857
10149,6.681505e-06
3710,0.9898344
11257,0.0006711259
7576,0.0051251436
8645,0.9946057
493,0.0014649209
1107,0.00014940811
6668,0.9969909
478,3.2988166e-06
8876,2.4861929e-05
6683,1.0885371e-06
4094,4.2870717e-05
3923,0.9999958
2383,0.9986872
1852,0.00089812634
1846,0.99998987
2397,0.013183967
10808,0.82154655
3089,0.99923897
4080,0.88709426
3937,0.99885905
8862,1.0
6697,4.092661e-05
7589,0.9973539
11280,0.19440685
444,0.018284082
8692,0.00400687
6867,0.00013631475
322,0.95365417
4916,0.18257661
10820,0.94388247
4902,0.99842584
10834,0.098963596
336,0.0073210145
450,0.99976367
9598,0.59381634
8686,0.0340659
6873,4.6543028e-06
11294,0.7345799
4123,6.1672534e-07
10015,1.0
2552,0.99999726
3894,0.9999646
9407,0.9789489
6734,0.99515104
8719,0.99997044
12164,3.1746545e-08
9361,0.9999269
6052,8.745658e-09
10773,0.9999994
2234,0.7290981
4645,6.310746e-05
4889,0.9999999
10767,0.99862576
2220,0.99971575
11479,0.0011561023
4651,0.999658
7358,0.99999964
12170,0.9999958
1729,7.1237605e-07
9375,0.9998011
6046,0.99999976
9413,0.8272329
6720,0.99999905
4137,0.00026298044
3658,0.99984944
10001,5.9876566e-06
2546,0.9928503
5229,1.5957098e-06
3880,8.071337e-06
6708,0.9999994
1067,0.9999995
7416,0.016893247
8725,0.90097433
3670,6.504882e-05
11337,0.99999964
10029,0.6410614
5201,0.017207356
5567,0.99999094
2208,9.332301e-09
3116,0.9976827
11451,0.9568273
10997,3.2265485e-05
4679,0.99999964
7370,0.80692995
8043,0.99996305
12158,0.928936
1701,1.0
295,0.006770722
7364,0.9999083
8057,0.8589314
281,0.71516377
1715,0.19335826
9349,0.0014236125
5573,0.9988733
3102,0.39316928
11445,0.99489343
10983,0.9989617
3664,0.96407604
11323,1.3748348e-05
5215,0.9882422
1073,0.00018192633
7402,0.00039226236
8731,0.22451971
8902,0.37617868
1098,1.4077464e-05
2591,2.8707473e-05
3857,0.002699005
4686,9.501845e-07
10968,0.98485965
5598,1.053579e-05
6091,0.93521714
1926,0.003988594
6085,0.08744024
1932,0.4220778
4692,0.0003019146
2585,3.837601e-06
3843,8.356083e-06
518,0.9795069
8916,0.002498725
6913,8.386275e-06
530,0.00021403626
256,1.7435405e-05
8080,0.97710425
11492,0.00012951456
10954,0.8796345
4862,0.89065117
11486,0.9999882
10940,0.9330893
10798,0.99994457
4876,0.24517028
242,0.999997
8094,0.00022592157
6907,0.9999995
524,0.0009878917
4447,0.99999964
3328,0.9999999
5981,5.1340863e-05
2036,2.4263565e-07
10571,0.99983037
5759,0.9894078
6250,2.9139435e-05
9163,1.1317442e-08
12366,0.9999907
7628,0.99999917
915,0.18915264
12400,0.82611907
1259,3.7344493e-05
6536,0.9989171
9605,0.010622912
2750,4.1100895e-05
10217,0.08890046
11109,0.00012786777
2988,0.9999726
4321,0.96229273
2744,0.9999933
10203,0.99997556
4335,0.99994195
901,0.99912935
12414,0.20737536
6522,0.0022464904
9611,0.0059149736
6244,0.99999964
9177,0.9982784
12372,0.35095257
8269,0.918143
4453,0.05661378
5995,0.99951255
2022,0.009316559
10565,0.9999584
1503,1.02004e-05
8241,0.0008853965
7172,0.00039685867
11653,6.479344e-05
3314,0.99999666
5765,0.99947304
5003,0.999997
11135,0.0030607122
3472,0.018756889
8527,0.9999676
929,0.0010929394
7614,0.0109212715
1265,1.06076286e-08
9639,0.96487147
8533,2.9447396e-05
7600,0.98621947
12428,0.00094898423
1271,0.99975187
5017,0.99934715
2778,0.99999964
11121,0.13716008
3466,0.9374678
4309,0.9999646
11647,0.9999957
3300,2.5187128e-07
10559,0.9994998
5771,0.99999833
6278,6.974816e-06
1517,0.019895637
8255,0.9797864
7166,0.9997557
6293,0.70920396
11874,0.9994702
4484,0.00013744137
5942,0.00081624486
2793,3.471758e-08
7833,0.00031339706
7827,0.9998915
3499,8.8666246e-07
2787,0.9448197
11860,0.004397676
4490,0.02005534
5956,0.39890563
7199,0.004825928
6287,0.99818295
11848,2.6140515e-06
11690,0.99998415
12399,4.9660946e-05
8282,1.3272626e-05
732,0.9971431
9822,0.7820727
2977,0.00017057829
2963,0.0005028263
726,6.0585564e-05
9836,0.9999999
8296,8.380978e-05
9188,0.99993336
11684,0.00049134425
9837,0.9999995
727,0.632773
2962,5.348051e-06
11685,0.0041726194
9189,0.99953485
8297,1.1299601e-05
8283,0.9994628
12398,9.879058e-06
11691,0.00096138555
11849,0.9996848
2976,0.03967307
9823,0.9999926
733,7.018494e-06
2786,0.95990986
3498,0.0006290058
7826,0.9999857
6286,1.3805316e-05
7198,0.9667353
5957,0.97664225
4491,0.82974607
11861,0.9999448
5943,0.9555781
4485,4.018457e-05
11875,0.064545095
6292,0.86549455
7832,0.0015146033
2792,0.49826196
4308,5.9687227e-06
3467,0.64715034
11120,0.10281516
2779,1.5360998e-08
5016,0.46925873
1270,6.788872e-06
12429,0.13233031
7601,0.99999857
8532,0.9502832
7167,2.9589903e-06
8254,5.288821e-06
1516,0.9905929
6279,0.7118399
5770,0.0013765012
10558,0.9996847
3301,0.99999905
11646,0.6340378
5764,6.201199e-05
3315,0.99999416
11652,5.0003113e-09
7173,2.218411e-05
8240,0.99918145
1502,0.00012801687
9638,5.7301902e-05
1264,9.5284616e-07
7615,0.9771588
8526,1.1138118e-07
928,4.510168e-06
3473,2.8073255e-06
11134,0.99946374
5002,4.3899126e-06
9610,9.966286e-06
6523,0.99998105
12415,0.110736474
900,0.999181
4334,0.9301607
10202,0.99965787
2745,0.9999949
10564,0.9975198
2023,0.22576152
5994,0.00019597812
4452,0.78238815
8268,0.038744047
12373,1.2773836e-05
9176,9.284417e-06
6245,0.9999993
12367,0.9993038
9162,0.9997447
6251,0.004208524
5758,0.0021391313
10570,0.7641364
2037,0.038774494
5980,0.29038313
3329,0.9999999
4446,0.0025266777
4320,0.022884775
2989,6.729062e-06
11108,0.00034335972
10216,0.49973646
2751,0.99223316
9604,0.89154005
6537,0.001100187
1258,0.0011372924
12401,0.92990327
914,0.0004111626
7629,0.00052465335
8095,0.06821159
243,3.885386e-06
10799,0.00024483714
4877,0.00032085634
10941,8.564979e-05
11487,0.9999701
525,6.52233e-05
6906,0.9999995
531,0.9930032
6912,0.9998499
4863,0.0014063155
10955,4.5062794e-08
11493,2.023705e-06
8081,1.2644675e-06
257,0.87374645
4693,0.99925286
1933,0.6445694
6084,0.93543637
519,8.7285616e-07
8917,0.0033252474
3842,0.0055883667
2584,0.003454272
3856,1.01666856e-07
2590,0.992063
8903,0.9995701
1099,9.142623e-05
1927,9.691059e-08
6090,1.0
5599,4.3215236e-06
4687,0.19592737
10969,3.178915e-05
10982,0.5630555
11444,0.00011980369
3103,1.0
5572,0.9999341
9348,0.00051339
1714,0.73725617
280,0.99960643
8056,0.99898356
7365,0.9323883
8730,0.25120467
7403,0.9988412
1072,0.794813
5214,1.2726972e-05
11322,0.99999404
3665,1.1429177e-05
5200,0.9995454
10028,5.7269073e-05
11336,0.008771345
3671,0.0004150065
8724,0.00015224658
7417,1.0
1066,0.9999995
6709,1.5299223e-05
294,0.00049754983
1700,6.0648613e-06
12159,0.00073064014
8042,0.0013805769
7371,0.99989283
10996,1.0
4678,7.379042e-05
11450,0.0053984392
3117,0.9907205
2209,0.97663724
5566,0.0001246353
6047,0.9988613
9374,1.7054877e-05
1728,0.9960187
12171,1.7247323e-05
7359,0.99992394
4650,0.12662451
11478,0.99986184
2221,0.9991462
4888,0.012104217
10766,0.9999863
3881,0.0001257504
5228,0.9937636
2547,0.88568705
10000,0.9365433
3659,0.9998795
4136,0.99981123
6721,0.98782676
9412,0.000107408436
8718,3.7865053e-08
6735,0.97613686
9406,0.0001756613
3895,0.00016063036
2553,0.0012165827
10014,0.015835244
4122,0.58143157
4644,0.0011135166
2235,2.544451e-05
10772,0.059663996
6053,0.00053978723
9360,0.9997061
12165,0.99923027
337,0.9993311
10835,0.00011758527
4903,0.0044944887
11295,1.7102234e-06
6872,0.9994802
8687,0.009485382
9599,0.9950617
451,4.831251e-06
6866,0.99955636
8693,0.9999554
445,0.0008001861
11281,0.9999968
10821,0.9993303
4917,0.0005828253
323,0.0060392646
3088,2.3080453e-07
10809,2.5829248e-05
2396,2.205556e-05
1847,5.6448822e-05
7588,3.5887174e-06
6696,6.373742e-05
8863,0.9986511
3936,0.00041996545
4081,0.9382968
3922,0.047526382
4095,0.99954623
6682,0.00043147578
479,0.9182759
8877,0.9741338
1853,1.0
2382,0.00047186634
5406,0.99998343
2369,0.00011145205
11530,0.99908507
3077,8.7829954e-05
4718,0.9980198
8122,0.98990434
7211,1.0401017e-05
12039,1.0
1660,0.0071159014
6669,9.655399e-05
1106,0.99649006
492,0.0007068493
8644,0.035466883
7577,0.5587052
11256,1.9616931e-05
3711,0.013030322
10148,0.6229091
5360,2.3479167e-06
11242,0.9997149
3705,2.2607117e-07
5374,0.00025547927
8888,0.9912704
486,0.99999976
1112,0.00027661378
8650,5.539833e-07
7563,0.96457314
8136,0.0017711653
7205,0.00045433562
1674,0.0014631929
9228,0.002124202
5412,0.00067520555
11524,0.0027739212
3063,5.128822e-07
1884,0.9880421
12005,0.9999989
6133,0.0011987335
9200,0.993891
2355,0.99963653
10612,0.99999034
4724,0.7911796
4042,0.99712497
2433,0.9998517
10174,0.0061285496
6655,0.0010131192
9566,0.44316387
8678,2.0867367e-07
6641,0.833176
9572,0.7592697
6899,0.5566341
4056,0.002380238
3739,0.99999917
2427,0.0067847692
10160,0.00277243
5348,0.97504777
2341,0.0011536805
10606,0.9998548
11518,2.1968557e-08
4730,0.5492887
7239,2.1731307e-07
1890,0.0010659685
12011,0.98255515
1648,1.0542725e-05
6127,0.12223
9214,0.9988978
653,0.00012783657
8485,0.9999827
9943,0.86502934
11097,0.80355954
2816,4.231868e-06
10389,4.8610417e-07
11929,0.99634594
135,7.050764e-07
121,0.0034442802
11083,0.9997414
2802,0.9997178
647,1.0102679e-05
8491,0.03345809
9957,0.11336347
4283,1.9880638e-06
7952,0.08015255
6494,0.008298447
109,0.6605311
2194,0.66701823
11915,0.9999261
5823,3.9415627e-05
2180,0.9800511
11901,0.101468876
5837,0.000116016985
1489,0.106130764
7946,0.9978903
6480,0.9996574
4297,0.9999956
5189,0.9999615
5162,0.99998987
3513,2.2276542e-07
11054,0.99978906
7775,0.99789447
8446,9.5838484e-05
848,0.98666024
9980,7.874809e-08
690,0.48016953
1304,0.21425225
9758,1.0
1462,0.06339841
7013,0.99649626
8320,3.1382963e-06
3275,0.0095017385
11732,0.9999982
5604,0.99898213
3261,0.99722433
11726,1.5624079e-07
10438,0.99957615
5610,0.9999981
6319,0.9999987
1476,0.9351545
7007,0.000103173326
8334,0.0004343354
7761,0.00056181254
8452,0.26306057
9994,4.207192e-05
1310,0.00023660256
684,0.9999999
5176,0.99927074
2619,3.8883543e-05
3507,0.99999976
11040,0.00090214104
4268,0.99999976
874,0.99989855
7749,0.008670607
1338,7.6829616e-05
7991,7.105813e-07
9764,0.9620688
6457,0.99882025
34,0.00011194744
10376,3.2902503e-07
2631,0.10718255
11068,0.007774957
4240,0.9994531
4526,0.5041889
3249,0.0005000729
10410,9.6063296e-08
2157,1.0
5638,0.000105889514
9002,2.164546e-06
6331,0.99991655
12207,0.9981944
9016,0.021132391
6325,0.008650032
12213,0.9999435
8308,0.30630127
4532,0.00066719553
10404,0.00019077824
2143,0.9999919
10362,0.00063887984
2625,3.3572678e-06
4254,4.3832692e-06
860,2.1334665e-06
7985,0.9042193
9770,0.99862707
20,0.00038764757
6443,0.6443113
12205,0.00057936815
9000,0.9992417
6333,1.9347367e-07
10412,4.232001e-06
2155,0.72407067
4524,1.3353149e-08
4242,0.99999964
10374,0.98642284
2633,0.04222069
9766,0.6133904
36,5.262813e-05
6455,0.9972894
7993,0.99978715
876,0.9999957
8478,0.99945
9772,0.988913
6441,2.7499556e-05
22,0.0025752173
7987,2.4921344e-06
862,0.99995697
4256,0.00041900313
3539,0.99951696
10360,2.4979379e-06
2627,0.9999968
5148,0.9515705
10406,0.92795813
2141,0.0005068854
11718,0.9938645
4530,7.4028925e-08
7039,0.32603437
12211,0.0007567638
1448,0.77156276
9014,0.0012994646
6327,0.9999995
5606,6.542319e-07
2169,7.974278e-08
3277,0.9977736
11730,0.00030203236
4518,0.030768905
7011,0.0187525
8322,0.15349932
12239,0.0031841192
1460,0.9988175
6469,0.97167563
1306,0.9981919
692,0.008996245
9982,0.9133356
7777,6.985508e-07
8444,1.0
3511,0.9999993
11056,1.1136159e-05
10348,0.51268035
5160,0.00012566661
3505,0.99771655
11042,1.2907015e-05
5174,5.628423e-05
686,0.97504133
1312,0.9926692
9996,0.9641257
7763,4.677396e-07
8450,2.5014918e-07
7005,1.542679e-05
8336,2.1825633e-06
1474,0.00020419886
9028,0.0004412897
5612,1.1595836e-05
3263,4.270363e-05
11724,1.6497232e-05
5821,0.9900039
3288,0.9995621
11917,0.18930668
2196,0.99999964
7788,0.98570085
6496,0.00014684208
7950,4.739288e-08
4281,0.0002457134
2828,0.0001813638
4295,0.9939492
9969,0.94543505
6482,0.9931437
679,0.92611736
7944,8.800576e-05
5835,0.00046984816
11903,0.0026640566
2182,0.9993598
137,0.99941814
2814,8.5410974e-08
11095,0.97934216
9941,0.99886876
8487,1.1655706e-07
889,1.3173077e-07
9799,0.99990976
651,0.9999924
9955,0.99999964
8493,4.993165e-06
7978,1.643171e-06
645,0.00014825138
2800,0.9999994
11081,0.9965114
5809,0.9999119
123,0.0007870744
7549,4.7448756e-09
1138,1.13497135e-05
6657,0.00051055907
9564,0.046199933
2431,0.96412224
10176,1.0
11268,0.50474626
4040,0.9960269
4726,0.99667764
3049,0.0631229
2357,0.99708635
10610,0.9999989
5438,0.99902654
6131,2.5225323e-05
9202,0.9998679
12007,0.029210998
1886,0.07569046
6125,1.0
9216,0.00016224757
12013,0.9996356
1892,0.82216436
8108,0.9996809
4732,0.90133977
2343,5.861293e-06
10604,0.0016642674
2425,2.9429437e-08
10162,0.9954621
4054,0.98851424
6643,0.96580195
9570,6.096866e-05
5362,0.054922957
11254,0.99805766
3713,0.998789
8646,0.9999957
7575,0.029390683
490,0.8840322
1104,0.00030517258
9558,0.24635835
1662,0.9790485
8120,0.016999375
7213,0.9955172
11532,0.023630783
3075,0.9999968
5404,0.99449736
11526,0.99942786
3061,0.9990107
10638,0.00012100197
5410,0.75015754
6119,5.7585926e-06
1676,0.9963971
8134,0.89928395
7207,0.0071850745
8652,0.0035685364
7561,4.040251e-07
1110,0.0001319657
484,6.5349e-05
5376,0.9998604
2419,5.065202e-06
11240,0.023628736
3707,0.96898186
4068,5.2711166e-06
4083,0.9903246
3934,0.06695398
8861,0.9994822
6694,0.0021041797
1845,0.9999987
309,2.34938e-05
2394,8.073362e-06
2380,3.8906733e-06
4929,0.999734
1851,0.9999424
1689,4.630471e-06
8875,8.2699195e-08
6680,0.0008904312
6858,0.7214065
4097,4.1769927e-06
3920,8.11168e-07
5389,1.2648028e-06
453,0.9989272
8685,9.58129e-05
6870,0.99411607
11297,0.77773273
3908,0.98954564
10189,0.9986926
4901,0.9998809
10837,0.02802031
1879,3.75523e-06
335,7.8425175e-05
321,1.2907447e-05
4915,0.99920815
10823,0.00015692326
11283,0.999806
8849,1.4641894e-05
447,5.64741e-08
8691,0.9616763
6864,1.4098002e-06
6723,2.859066e-06
9410,0.99996483
4134,2.423152e-06
2545,1.4213383e-07
10002,0.00017300322
3883,1.220992e-06
2223,0.97270465
10764,0.0013140711
4652,0.34667137
8068,0.4374695
12173,0.0005243234
6045,0.9999988
9376,1.3033773e-06
12167,0.9999846
6051,0.9375566
9362,0.877235
5558,0.84535694
2237,5.3821357e-05
10770,0.99998915
3129,0.99156827
4646,0.98022467
4120,0.00019616974
11308,0.98929054
2551,6.842274e-06
10016,0.0427932
3897,0.9788207
6737,0.9741476
9404,2.5424715e-05
1058,0.9984686
7429,4.5679797e-05
4108,0.9989618
11320,0.2909556
3667,3.1167383e-05
2579,0.7201845
5216,0.99294984
1070,0.9999988
8732,0.99863964
7401,7.011725e-08
8054,0.9987814
7367,0.9999757
282,0.9963058
1716,0.96996796
6079,0.99554163
5570,0.99241215
10758,0.99923265
11446,1.9968434e-09
3101,1.0
10980,3.1539464e-06
5564,0.0012897188
11452,0.55397034
3115,0.98604697
10994,0.9941764
8040,1.6831384e-05
7373,0.027143262
1702,0.99994373
296,0.9999995
9438,0.016238049
1064,9.433497e-05
8726,4.8052886e-08
7415,0.9460307
11334,0.7151535
3673,0.000835025
5202,5.034478e-07
2586,8.207845e-05
3840,9.2657365e-07
3698,7.2726754e-05
6938,0.95424604
8915,0.9996449
6086,1.0
7398,0.9985777
1931,0.004430302
4691,0.99714774
4849,0.9999393
4685,0.97570735
269,1.0
6092,5.3985154e-06
1925,0.99996686
8901,0.996236
2592,0.00019284543
3854,0.0005878819
6904,1.1262474e-05
8929,5.8833416e-06
527,0.35423118
11485,0.0027907037
10943,0.010554139
4875,0.107431576
241,1.0
9389,0.0007722254
8097,3.0362985e-06
255,0.008094469
1919,0.94638234
8083,0.9999994
12198,4.7262085e-05
11491,0.0008785722
10957,0.99999714
4861,0.9978508
3868,2.1031266e-08
6910,0.013289348
533,3.734612e-08
9174,0.99999905
6247,7.5841933e-07
1528,1.844087e-07
12371,0.99982184
7159,0.035981312
4450,0.006023079
11678,0.0109419245
5996,0.00013591109
10566,0.9998287
2021,0.00019299921
5028,6.170354e-05
10200,4.6257338e-08
2747,0.0005300705
3459,0.9999912
4336,0.91750634
902,0.59646213
12417,5.702798e-08
9612,0.9211903
6521,6.294986e-05
916,0.79013807
8518,0.99627256
12403,0.9998907
9606,0.9999995
6535,1.2152614e-06
10214,0.9989987
2753,0.00012600463
4322,0.9999875
4444,3.377785e-05
5982,3.586482e-05
10572,1.4963632e-05
2035,0.9991874
9160,2.4002626e-05
6253,0.9997472
12365,0.9999989
3303,0.9994758
11644,0.0033100792
5772,1.0
9148,0.9983949
1514,5.468306e-05
7165,0.12182112
8256,0.98635966
7603,0.9994961
8530,3.6883862e-06
1272,0.9999039
5014,0.10888928
3465,0.00024691626
11122,7.1001423e-06
5000,0.9995603
10228,3.099201e-05
3471,0.9998198
11136,0.01308741
7617,4.5480465e-07
8524,0.00029959378
1266,0.0004589481
6509,3.3310212e-06
1500,1.5402828e-05
12359,0.99983907
7171,5.145293e-08
8242,0.99828404
4478,0.83489364
3317,0.9670573
11650,0.99702257
2009,0.9999819
5766,0.27276453
11888,5.1920907e-08
11863,0.9529218
4493,8.481237e-06
5955,0.97321206
6284,1.0
719,0.9626684
7824,6.625288e-06
9809,0.99686426
2784,0.0001070961
2948,0.99999094
2790,3.2701268e-05
1299,0.00045583554
7830,0.019872352
6290,0.9999976
11877,0.99706286
5799,0.9735333
4487,4.3411175e-05
5941,0.00042169166
8295,9.832652e-07
10599,0.9997577
5969,0.9869186
11687,1.0398629e-06
2960,0.12378888
7818,0.9999999
725,0.9999907
9835,0.99376595
731,0.9994166
9821,0.99999857
2974,0.99935275
11693,0.000163993
8281,0.99940526
2975,0.66328025
9820,3.9943984e-06
730,0.99999964
8280,0.99996006
11692,1.2388001e-06
5968,0.9986172
11686,0.33691737
10598,0.999997
8294,1.5145789e-06
9834,4.4447122e-05
724,0.9858064
7819,6.0938553e-05
2961,0.54701084
7831,0.007651528
1298,0.0077039753
